date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:12:58	1024/1024	---M--	200	added ('OK')	image/png	etag:%22400-58bea0a00af0a%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-salaprensa.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-salaprensa.png	(from https://www.miraflores.gob.pe/)
19:12:59	2145/2145	---M--	200	added ('OK')	image/png	etag:%22861-5a18908034ff8%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/03/icono-sugerencias-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/03/icono-sugerencias-1.png	(from https://www.miraflores.gob.pe/)
19:13:00	1227/1227	---M--	200	added ('OK')	image/png	etag:%224cb-58bea1637c246%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/06/icono-ledificacion.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/06/icono-ledificacion.png	(from https://www.miraflores.gob.pe/)
19:13:00	49756/49756	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:01%20GMT	https://www.miraflores.gob.pe/la-municipalidad/alcaldia/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/la-municipalidad/alcaldia/index.html	(from https://www.miraflores.gob.pe/)
19:13:00	49196/49196	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:01%20GMT	https://www.miraflores.gob.pe/contactos-linea/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/contactos-linea/index.html	(from https://www.miraflores.gob.pe/)
19:13:00	1396/1396	---M--	200	added ('OK')	image/png	etag:%22574-58bea1a62b6e5%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-atencion.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-atencion.png	(from https://www.miraflores.gob.pe/)
19:13:01	17335/17335	---M--	200	added ('OK')	image/png	etag:%2243b7-58c2ba3c27132%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/05/icono-intranet-web.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/05/icono-intranet-web.png	(from https://www.miraflores.gob.pe/)
19:13:01	1474/1474	---M--	200	added ('OK')	image/png	etag:%225c2-58bea22802b02%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-lfuncionamiento.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-lfuncionamiento.png	(from https://www.miraflores.gob.pe/)
19:13:01	18958/18958	---M--	200	added ('OK')	image/png	etag:%224a0e-58c2ba315f18c%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/05/icono-participacion-vecinal-web.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/05/icono-participacion-vecinal-web.png	(from https://www.miraflores.gob.pe/)
19:13:01	60135/60135	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:03%20GMT	https://www.miraflores.gob.pe/consultas-pagos-linea/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/consultas-pagos-linea/index.html	(from https://www.miraflores.gob.pe/)
19:13:01	1440/1440	---M--	200	added ('OK')	image/png	etag:%225a0-58bea2414f401%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-registrosciviles.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-registrosciviles.png	(from https://www.miraflores.gob.pe/)
19:13:02	1095/1095	---M--	200	added ('OK')	image/png	etag:%22447-58bea0bbe7c0a%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-datos-abiertos.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/icono-datos-abiertos.png	(from https://www.miraflores.gob.pe/)
19:13:02	17592/17592	---M--	200	added ('OK')	image/png	etag:%2244b8-5902fd2222b71%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/08/icono-tusne.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/08/icono-tusne.png	(from https://www.miraflores.gob.pe/)
19:13:02	1297/1297	---M--	200	added ('OK')	image/png	etag:%22511-5b86a3890724b%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/01/ICONOS-WEB-DIVORCIO-Y-SEPERACION-2.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/01/ICONOS-WEB-DIVORCIO-Y-SEPERACION-2.png	(from https://www.miraflores.gob.pe/)
19:13:02	66918/66918	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:03%20GMT	https://www.miraflores.gob.pe/tributos-municipales/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tributos-municipales/index.html	(from https://www.miraflores.gob.pe/)
19:13:02	3184/3184	---M--	200	added ('OK')	image/png	etag:%22c70-597f20d06ccd1%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/11/recurso7.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/11/recurso7.png	(from https://www.miraflores.gob.pe/)
19:13:02	5521/5521	---M--	200	added ('OK')	image/png	etag:%221591-5a522b0ee8a94%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/05/logoggbase-e1588943299625.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/05/logoggbase-e1588943299625.png	(from https://www.miraflores.gob.pe/)
19:13:02	42797/42797	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:04%20GMT	https://www.miraflores.gob.pe/emergencias-domestica/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/emergencias-domestica/index.html	(from https://www.miraflores.gob.pe/)
19:13:02	1491/1491	---M--	200	added ('OK')	image/png	etag:%225d3-5af86f9b53b86%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/09/ICONO-ECOHOGARES_vweb.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/09/ICONO-ECOHOGARES_vweb.png	(from https://www.miraflores.gob.pe/)
19:13:03	301784/301784	---M--	200	added ('OK')	image/png	etag:%2249ad8-5ec81d7414a87%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/11/BOTON-DALE-CLICK-VENC.-TRIBUTOS-NOVIEMBRE-2022-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/11/BOTON-DALE-CLICK-VENC.-TRIBUTOS-NOVIEMBRE-2022-1.png	(from https://www.miraflores.gob.pe/)
19:13:04	62875/62875	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:05%20GMT	https://www.miraflores.gob.pe/vpm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/vpm/index.html	(from https://www.miraflores.gob.pe/)
19:13:05	88651/88651	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:06%20GMT	https://www.miraflores.gob.pe/la-ciudad/licencia-de-edificacion/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/la-ciudad/licencia-de-edificacion/index.html	(from https://www.miraflores.gob.pe/)
19:13:05	247054/247054	---M--	200	added ('OK')	image/jpeg	etag:%223c50e-5e336f9533f2c%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/07/boton-dale-click.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/07/boton-dale-click.jpg	(from https://www.miraflores.gob.pe/)
19:13:05	7391/7391	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:07%20GMT	https://www.miraflores.gob.pe/buzon-sugerencias/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/buzon-sugerencias/index.html	(from https://www.miraflores.gob.pe/)
19:13:05	117563/117563	---M--	200	added ('OK')	image/jpeg	etag:%221cb3b-5e2c3e33ec859%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/05/BOTON-DALE-CLICK-Desarrollo-Urbano-04-04.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/05/BOTON-DALE-CLICK-Desarrollo-Urbano-04-04.jpg	(from https://www.miraflores.gob.pe/)
19:13:05	47359/47359	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:07%20GMT	https://www.miraflores.gob.pe/tupa/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tupa/index.html	(from https://www.miraflores.gob.pe/)
19:13:06	110253/110253	---M--	200	added ('OK')	image/jpeg	etag:%221aead-5e2fbeab52150%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/07/flyer-cabecera-y-bot%c3%b3n-negocios-02.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/07/flyer-cabecera-y-bot%c3%b3n-negocios-02.jpg	(from https://www.miraflores.gob.pe/)
19:13:06	118924/118924	---M--	200	added ('OK')	image/png	etag:%221d08c-5ec3fc27c21ca%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/Subasta-P%c3%bablica-N%c2%b0-003-2022-MM.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/Subasta-P%c3%bablica-N%c2%b0-003-2022-MM.png	(from https://www.miraflores.gob.pe/)
19:13:06	297999/297999	---M--	200	added ('OK')	image/jpeg	etag:%2248c0f-5e5bf70c52adf%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/08/BOTON-DALE-CLICK-SERVICIOS-CLINICA.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/08/BOTON-DALE-CLICK-SERVICIOS-CLINICA.jpg	(from https://www.miraflores.gob.pe/)
19:13:07	46327/46327	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:08%20GMT	https://www.miraflores.gob.pe/defensa-civil/edificio-seguro/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/defensa-civil/edificio-seguro/index.html	(from https://www.miraflores.gob.pe/)
19:13:08	443061/443061	---M--	200	added ('OK')	image/png	etag:%226c2b5-5dc2c07edcccc%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/04/BOTON-DALE-CLICK-GUIA-DE-AVES.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/04/BOTON-DALE-CLICK-GUIA-DE-AVES.png	(from https://www.miraflores.gob.pe/)
19:13:09	253060/253060	---M--	200	added ('OK')	image/jpeg	etag:%223dc84-5eb5246e5af2c%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/WhatsApp-Image-2022-10-18-at-11.27.42-AM.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/WhatsApp-Image-2022-10-18-at-11.27.42-AM.jpg	(from https://www.miraflores.gob.pe/)
19:13:10	140737/140737	---M--	200	added ('OK')	image/jpeg	etag:%22225c1-5e300eeec7c86%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/07/BOTON-DALE-CLICK-2.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/07/BOTON-DALE-CLICK-2.jpg	(from https://www.miraflores.gob.pe/)
19:13:10	67359/67359	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:11%20GMT	https://www.miraflores.gob.pe/atencion-ciudadano/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/atencion-ciudadano/index.html	(from https://www.miraflores.gob.pe/)
19:13:11	37547/37547	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:12%20GMT	https://www.miraflores.gob.pe/los-servicios/participacion-vecinal/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/participacion-vecinal/index.html	(from https://www.miraflores.gob.pe/)
19:13:11	94019/94019	---M--	200	added ('OK')	application/pdf	etag:%2216f43-5eb567611b30f%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/Comunicado.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/Comunicado.pdf	(from https://www.miraflores.gob.pe/)
19:13:11	50222/50222	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:12%20GMT	https://www.miraflores.gob.pe/los-servicios/comercializacion/licencia-de-funcionamiento/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/comercializacion/licencia-de-funcionamiento/index.html	(from https://www.miraflores.gob.pe/)
19:13:12	54721/54721	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:14%20GMT	https://www.miraflores.gob.pe/datos-abiertos/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos/index.html	(from https://www.miraflores.gob.pe/)
19:13:13	65417/65417	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:14%20GMT	https://www.miraflores.gob.pe/los-servicios/registros-civiles/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/registros-civiles/index.html	(from https://www.miraflores.gob.pe/)
19:13:14	63823/63823	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:16%20GMT	https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/index.html	(from https://www.miraflores.gob.pe/)
19:13:16	250919/250919	---M--	200	added ('OK')	image/jpeg	etag:%223d427-5eb567b4a4eea%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/WhatsApp-Image-2022-10-18-at-5.21.11-PM.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/WhatsApp-Image-2022-10-18-at-5.21.11-PM.jpg	(from https://www.miraflores.gob.pe/)
19:13:16	2570653/2570653	---M--	200	added ('OK')	application/pdf	etag:%2227399d-5eb5242872770%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/PLANO_IMAGEN_OCTUBRE22.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/PLANO_IMAGEN_OCTUBRE22.pdf	(from https://www.miraflores.gob.pe/)
19:13:16	305950/305950	---M--	200	added ('OK')	image/png	etag:%224ab1e-5deaac6711bd5%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/05/BOTON-CORRUPCI%c3%93N.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/05/BOTON-CORRUPCI%c3%93N.png	(from https://www.miraflores.gob.pe/)
19:13:16	24236/24236	---M--	200	added ('OK')	image/png	etag:%225eac-5d9696fbb026e%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/03/BOTON-DALE-CLICK-ESTAC.-ROTA..png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/03/BOTON-DALE-CLICK-ESTAC.-ROTA..png	(from https://www.miraflores.gob.pe/)
19:13:17	50246/50246	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:18%20GMT	https://www.miraflores.gob.pe/los-servicios/ambiental/ecohogares/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/ambiental/ecohogares/index.html	(from https://www.miraflores.gob.pe/)
19:13:18	67952/67952	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:18%20GMT	https://www.miraflores.gob.pe/los-servicios/separacion-y-divorcio/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/separacion-y-divorcio/index.html	(from https://www.miraflores.gob.pe/)
19:13:18	70052/70052	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:19%20GMT	https://www.miraflores.gob.pe/impulsamos-tu-negocio/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/impulsamos-tu-negocio/index.html	(from https://www.miraflores.gob.pe/)
19:13:19	454065/454065	---M--	200	added ('OK')	image/jpeg	etag:%226edb1-5d0481cbfd7f3%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/BOTON-DALE-CLICK-864-x-356-px-03.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/BOTON-DALE-CLICK-864-x-356-px-03.jpg	(from https://www.miraflores.gob.pe/)
19:13:19	42292/42292	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:20%20GMT	https://www.miraflores.gob.pe/nuevos-servicios/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/nuevos-servicios/index.html	(from https://www.miraflores.gob.pe/)
19:13:19	315946/315946	---M--	200	added ('OK')	image/png	etag:%224d22a-5e040b332f09a%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/05/BOTON-WEB-2022-CUENTAS.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/05/BOTON-WEB-2022-CUENTAS.png	(from https://www.miraflores.gob.pe/)
19:13:19	3026/3026	---M--	200	added ('OK')	image/png	etag:%22bd2-5d0600911845d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/1-2.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/1-2.png	(from https://www.miraflores.gob.pe/)
19:13:19	2574/2574	---M--	200	added ('OK')	image/png	etag:%22a0e-5d06009182b7d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/2-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/2-1.png	(from https://www.miraflores.gob.pe/)
19:13:20	5159/5159	---M--	200	added ('OK')	image/png	etag:%221427-5d060091e559d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/3-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/3-1.png	(from https://www.miraflores.gob.pe/)
19:13:20	43066/43066	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:22%20GMT	https://www.miraflores.gob.pe/tarifario-de-clinica-municipal-de-miraflores/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tarifario-de-clinica-municipal-de-miraflores/index.html	(from https://www.miraflores.gob.pe/)
19:13:20	3488/3488	---M--	200	added ('OK')	image/png	etag:%22da0-5d0600924701d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/4-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/4-1.png	(from https://www.miraflores.gob.pe/)
19:13:20	42701/42701	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:21%20GMT	https://www.miraflores.gob.pe/subasta-publica-n-003-2022-mm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/subasta-publica-n-003-2022-mm/index.html	(from https://www.miraflores.gob.pe/)
19:13:20	3589/3589	---M--	200	added ('OK')	image/png	etag:%22e05-5d060092a4c1d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/5-1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/5-1.png	(from https://www.miraflores.gob.pe/)
19:13:21	3020/3020	---M--	200	added ('OK')	image/png	etag:%22bcc-5d060093c5d1d%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/8.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/8.png	(from https://www.miraflores.gob.pe/)
19:13:21	47990/47990	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:22%20GMT	https://www.miraflores.gob.pe/zonas-rigidas-2/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/zonas-rigidas-2/index.html	(from https://www.miraflores.gob.pe/)
19:13:21	3406/3406	---M--	200	added ('OK')	image/png	etag:%22d4e-5d086a6c8c369%22	https://www.miraflores.gob.pe/wp-content/uploads/2021/11/9.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2021/11/9.png	(from https://www.miraflores.gob.pe/)
19:13:21	1475/1475	---M--	200	added ('OK')	image/png	etag:%225c3-5a61d22f07680%22	https://www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/icono-seccion-noticias.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/icono-seccion-noticias.png	(from https://www.miraflores.gob.pe/)
19:13:21	34540/34540	---M--	200	added ('OK')	image/jpeg	etag:%2286ec-5ec97aa3a6710%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-4.15.02-PM-481x254.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-4.15.02-PM-481x254.jpg	(from https://www.miraflores.gob.pe/)
19:13:22	47135/47135	---M--	200	added ('OK')	image/jpeg	etag:%22b81f-5ec930111c067%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-11.01.01-AM-1-481x254.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-11.01.01-AM-1-481x254.jpg	(from https://www.miraflores.gob.pe/)
19:13:22	43064/43064	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:23%20GMT	https://www.miraflores.gob.pe/bus-inclusivo/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/bus-inclusivo/index.html	(from https://www.miraflores.gob.pe/)
19:13:22	32605/32605	---M--	200	added ('OK')	image/jpeg	etag:%227f5d-5ec926fae939a%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-10.19.22-AM-481x254.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/11/WhatsApp-Image-2022-11-03-at-10.19.22-AM-481x254.jpg	(from https://www.miraflores.gob.pe/)
19:13:22	32983/32983	---M--	200	added ('OK')	image/jpeg	etag:%2280d7-5ec830038d89a%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/11/7E21AA32-79C1-41D7-A750-8D2A6AA04914-481x254.jpeg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/11/7E21AA32-79C1-41D7-A750-8D2A6AA04914-481x254.jpg	(from https://www.miraflores.gob.pe/)
19:13:22	50175/50175	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:07:24%20GMT	https://www.miraflores.gob.pe/todas-las-noticias/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/todas-las-noticias/index.html	(from https://www.miraflores.gob.pe/)
19:13:22	34158/34158	---M--	200	added ('OK')	image/png	etag:%22856e-5a61bd423d840%22	https://www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/boton_lucha_contra_corrupcion_web.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/boton_lucha_contra_corrupcion_web.png	(from https://www.miraflores.gob.pe/)
